11415 OH -4 28.377786 0.776801 0.223199
11416 OH -4 28.377786 0.776871 0.223129
11417 OH -4 28.377786 0.776941 0.223059
11418 OH -4 28.377786 0.777012 0.222988
11419 OH -4 28.377786 0.777082 0.222918
11420 OH -4 28.377786 0.777153 0.222847
11421 OH -4 28.377786 0.777223 0.222777
11422 OH -4 28.377786 0.777293 0.222707
11423 OH -4 28.377786 0.777364 0.222636
11424 OH -4 28.377786 0.777434 0.222566
11425 OH -4 28.377786 0.777504 0.222496
11426 OH -4 28.377786 0.777575 0.222425
11427 OH -4 28.377786 0.777645 0.222355
11428 OH -4 28.377786 0.777715 0.222285
11429 OH -4 28.377786 0.777786 0.222214
11430 OH -4 28.377786 0.777856 0.222144
11431 OH -4 28.377786 0.777926 0.222074
11432 OH -4 28.377786 0.777997 0.222003
11433 OH -4 28.377786 0.778067 0.221933
11434 OH -4 28.377786 0.778137 0.221863
11435 OH -4 28.377786 0.778208 0.221792
11436 OH -4 28.377786 0.778278 0.221722
11437 OH -4 28.377786 0.778348 0.221652
11438 OH -4 28.377786 0.778419 0.221581
11439 OH -4 28.377786 0.778489 0.221511
11440 OH -4 28.377786 0.778559 0.221441
11441 OH -4 28.377786 0.778630 0.221370
11442 OH -4 28.377786 0.778700 0.221300
11443 OH -4 28.377786 0.778770 0.221230
11444 OH -4 28.377786 0.778841 0.221159
11445 OH -4 28.377786 0.778911 0.221089
11446 OH -4 28.377786 0.778981 0.221019
11447 OH -4 28.377786 0.779052 0.220948
11448 OH -4 28.377786 0.779122 0.220878
11449 OH -4 28.377786 0.779192 0.220808
11450 OH -4 28.377786 0.779263 0.220737
11451 OH -4 28.377786 0.779333 0.220667
11452 OH -4 28.377786 0.779403 0.220597
11453 OH -4 28.377786 0.779474 0.220526
11454 OH -4 28.377786 0.779544 0.220456
11455 OH -4 28.377786 0.779615 0.220385
11456 OH -4 28.377786 0.779685 0.220315
11457 OH -4 28.377786 0.779755 0.220245
11458 OH -4 28.377786 0.779826 0.220174
11459 OH -4 28.377786 0.779896 0.220104
11460 OH -4 28.377786 0.779966 0.220034
11461 OH -4 28.377786 0.780037 0.219963
11462 OH -4 28.377786 0.780107 0.219893
11463 OH -4 28.377786 0.780177 0.219823
11464 OH -4 28.377786 0.780248 0.219752
11465 OH -4 28.377786 0.780318 0.219682
11466 OH -4 28.377786 0.780388 0.219612
11467 OH -4 28.377786 0.780459 0.219541
11468 OH -4 28.377786 0.780529 0.219471
11469 OH -4 28.377786 0.780599 0.219401
11470 OH -4 28.377786 0.780670 0.219330
11471 OH -4 28.377786 0.780740 0.219260
11472 OH -4 28.377786 0.780810 0.219190
11473 OH -4 28.377786 0.780881 0.219119
11474 OH -4 28.377786 0.780951 0.219049
11475 OH -4 28.377786 0.781021 0.218979
11476 OH -4 28.377786 0.781092 0.218908
11477 OH -4 28.377786 0.781162 0.218838
11478 OH -4 28.377786 0.781232 0.218768
11479 OH -4 28.377786 0.781303 0.218697
11480 OH -4 28.377786 0.781373 0.218627
11481 OH -4 28.377786 0.781443 0.218557
11482 OH -4 28.377786 0.781514 0.218486
11483 OH -4 28.377786 0.781584 0.218416
11484 OH -4 28.377786 0.781654 0.218346
11485 OH -4 28.377786 0.781725 0.218275
11486 OH -4 28.377786 0.781795 0.218205
11487 OH -4 28.377786 0.781866 0.218134
11488 OH -4 28.377786 0.781936 0.218064
11489 OH -4 28.377786 0.782006 0.217994
11490 OH -4 28.377786 0.782077 0.217923
11491 OH -4 28.377786 0.782147 0.217853
11492 OH -4 28.377786 0.782217 0.217783
11493 OH -4 28.377786 0.782288 0.217712
11494 OH -4 28.377786 0.782358 0.217642
11495 OH -4 28.377786 0.782428 0.217572
11496 OH -4 28.377786 0.782499 0.217501
11497 OH -4 28.377786 0.782569 0.217431
11498 OH -4 28.377786 0.782639 0.217361
11499 OH -4 28.377786 0.782710 0.217290
11500 OH -4 28.377786 0.782780 0.217220
11501 OH -4 28.377786 0.782850 0.217150
11502 OH -4 28.377786 0.782921 0.217079
11503 OH -4 28.377786 0.782991 0.217009
11504 OH -4 28.377786 0.783061 0.216939
11505 OH -4 28.377786 0.783132 0.216868
11506 OH -4 28.377786 0.783202 0.216798
11507 OH -4 28.377786 0.783272 0.216728
11508 OH -4 28.377786 0.783343 0.216657
11509 OH -4 28.377786 0.783413 0.216587
11510 OH -4 28.377786 0.783483 0.216517
11511 OH -4 28.377786 0.783554 0.216446
11512 OH -4 28.377786 0.783624 0.216376
11513 OH -4 28.377786 0.783694 0.216306
11514 OH -4 28.377786 0.783765 0.216235
11515 OH -4 28.377786 0.783835 0.216165
11516 OH -4 28.377786 0.783905 0.216095
11517 OH -4 28.377786 0.783976 0.216024
11518 OH -4 28.377786 0.784046 0.215954
11519 OH -4 28.377786 0.784116 0.215884
11520 OH -4 28.377786 0.784187 0.215813
11521 OH -4 28.377786 0.784257 0.215743
11522 OH -4 28.377786 0.784328 0.215672
11523 OH -4 28.377786 0.784398 0.215602
11524 OH -4 28.377786 0.784468 0.215532
11525 OH -4 28.377786 0.784539 0.215461
11526 OH -4 28.377786 0.784609 0.215391
11527 OH -4 28.377786 0.784679 0.215321
11528 OH -4 28.377786 0.784750 0.215250
11529 OH -4 28.377786 0.784820 0.215180
11530 OH -4 28.377786 0.784890 0.215110
11531 OH -4 28.377786 0.784961 0.215039
11532 OH -4 28.377786 0.785031 0.214969
11533 OH -4 28.377786 0.785101 0.214899
11534 OH -4 28.377786 0.785172 0.214828
11535 OH -4 28.377786 0.785242 0.214758
11536 OH -4 28.377786 0.785312 0.214688
11537 OH -4 28.377786 0.785383 0.214617
11538 OH -4 28.377786 0.785453 0.214547
11539 OH -4 28.377786 0.785523 0.214477
11540 OH -4 28.377786 0.785594 0.214406
11541 OH -4 28.377786 0.785664 0.214336
11542 OH -4 28.377786 0.785734 0.214266
11543 OH -4 28.377786 0.785805 0.214195
11544 OH -4 28.377786 0.785875 0.214125
11545 OH -4 28.377786 0.785945 0.214055
11546 OH -4 28.377786 0.786016 0.213984
11547 OH -4 28.377786 0.786086 0.213914
11548 OH -4 28.377786 0.786156 0.213844
11549 OH -4 28.377786 0.786227 0.213773
11550 OH -4 28.377786 0.786297 0.213703
11551 OH -4 28.377786 0.786367 0.213633
11552 OH -4 28.377786 0.786438 0.213562
11553 OH -4 28.377786 0.786508 0.213492
11554 OH -4 28.377786 0.786579 0.213421
11555 OH -4 28.377786 0.786649 0.213351
11556 OH -4 28.377786 0.786719 0.213281
11557 OH -4 28.377786 0.786790 0.213210
11558 OH -4 28.377786 0.786860 0.213140
11559 OH -4 28.377786 0.786930 0.213070
11560 OH -4 28.377786 0.787001 0.212999
11561 OH -4 28.377786 0.787071 0.212929
11562 OH -4 28.377786 0.787141 0.212859
11563 OH -4 28.377786 0.787212 0.212788
11564 OH -4 28.377786 0.787282 0.212718
11565 OH -4 28.377786 0.787352 0.212648
11566 OH -4 28.377786 0.787423 0.212577
11567 OH -4 28.377786 0.787493 0.212507
11568 OH -4 28.377786 0.787563 0.212437
11569 OH -4 28.377786 0.787634 0.212366
11570 OH -4 28.377786 0.787704 0.212296
11571 OH -4 28.377786 0.787774 0.212226
11572 OH -4 28.377786 0.787845 0.212155
11573 OH -4 28.377786 0.787915 0.212085
11574 OH -4 28.377786 0.787985 0.212015
11575 OH -4 28.377786 0.788056 0.211944
11576 OH -4 28.377786 0.788126 0.211874
11577 OH -4 28.377786 0.788196 0.211804
11578 OH -4 28.377786 0.788267 0.211733
11579 OH -4 28.377786 0.788337 0.211663
11580 OH -4 28.377786 0.788407 0.211593
11581 OH -4 28.377786 0.788478 0.211522
11582 OH -4 28.377786 0.788548 0.211452
11583 OH -4 28.377786 0.788618 0.211382
11584 OH -4 0.000000 0.000000 0.000000
11695 OH -4 0.000000 0.000000 0.000000
11696 OH -4 3.000000 0.830706 0.169294
11697 OH -4 6.405607 0.677754 0.322246
11698 OH -4 9.405607 0.784431 0.215569
11699 OH -4 9.405607 0.783692 0.216308
11700 OH -4 9.405607 0.782953 0.217047
11701 OH -4 9.405607 0.782215 0.217785
11702 OH -4 9.405607 0.781476 0.218524
11703 OH -4 9.405607 0.780737 0.219263
11704 OH -4 9.405607 0.779999 0.220001
11705 OH -4 9.405607 0.779260 0.220740
11706 OH -4 9.405607 0.778521 0.221479
11707 OH -4 9.405607 0.777782 0.222218
11708 OH -4 9.405607 0.777044 0.222956
11709 OH -4 9.405607 0.776305 0.223695
11710 OH -4 9.405607 0.775566 0.224434
11711 OH -4 9.405607 0.774828 0.225172
11712 OH -4 9.405607 0.774089 0.225911
11713 OH -4 9.405607 0.773350 0.226650
11714 OH -4 9.405607 0.772611 0.227389
11715 OH -4 9.405607 0.771873 0.228127
11716 OH -4 9.405607 0.771134 0.228866
11717 OH -4 9.405607 0.770395 0.229605
11718 OH -4 9.405607 0.769657 0.230343
11719 OH -4 9.405607 0.768918 0.231082
11720 OH -4 9.405607 0.768179 0.231821
11721 OH -4 9.405607 0.767440 0.232560
11722 OH -4 9.405607 0.766702 0.233298
11723 OH -4 3.000000 0.812200 0.187800
11724 OH -4 0.000000 0.000000 0.000000
12634 OH -4 0.000000 0.000000 0.000000
12635 OH -4 15.892790 0.610158 0.389842
12636 OH -4 15.892790 0.610087 0.389913
12637 OH -4 15.892790 0.610017 0.389983
12638 OH -4 15.892790 0.609947 0.390053
12639 OH -4 15.892790 0.609876 0.390124
12640 OH -4 15.892790 0.609806 0.390194
12641 OH -4 15.892790 0.609736 0.390264
12642 OH -4 15.892790 0.609665 0.390335
12643 OH -4 15.892790 0.609595 0.390405
12644 OH -4 15.892790 0.609524 0.390476
12645 OH -4 15.892790 0.609454 0.390546
12646 OH -4 15.892790 0.609384 0.390616
12647 OH -4 15.892790 0.609313 0.390687
12648 OH -4 15.892790 0.609243 0.390757
12649 OH -4 15.892790 0.609173 0.390827
12650 OH -4 15.892790 0.609102 0.390898
12651 OH -4 15.892790 0.609032 0.390968
12652 OH -4 15.892790 0.608962 0.391038
12653 OH -4 15.892790 0.608891 0.391109
12654 OH -4 15.892790 0.608821 0.391179
12655 OH -4 15.892790 0.608751 0.391249
12656 OH -4 15.892790 0.608680 0.391320
12657 OH -4 15.892790 0.608610 0.391390
12658 OH -4 15.892790 0.608540 0.391460
12659 OH -4 15.892790 0.608469 0.391531
12660 OH -4 15.892790 0.608399 0.391601
12661 OH -4 15.892790 0.608329 0.391671
12662 OH -4 15.892790 0.608258 0.391742
12663 OH -4 15.892790 0.608188 0.391812
12664 OH -4 15.892790 0.608118 0.391882
12665 OH -4 15.892790 0.608047 0.391953
12666 OH -4 15.892790 0.607977 0.392023
12667 OH -4 15.892790 0.607907 0.392093
12668 OH -4 15.892790 0.607836 0.392164
12669 OH -4 15.892790 0.607766 0.392234
12670 OH -4 15.892790 0.607696 0.392304
12671 OH -4 15.892790 0.607625 0.392375
12672 OH -4 15.892790 0.607555 0.392445
12673 OH -4 15.892790 0.607485 0.392515
12674 OH -4 15.892790 0.607414 0.392586
12675 OH -4 15.892790 0.607344 0.392656
12676 OH -4 15.892790 0.607273 0.392727
12677 OH -4 15.892790 0.607203 0.392797
12678 OH -4 15.892790 0.607133 0.392867
12679 OH -4 15.892790 0.607062 0.392938
12680 OH -4 15.892790 0.606992 0.393008
12681 OH -4 15.892790 0.606922 0.393078
12682 OH -4 15.892790 0.606851 0.393149
12683 OH -4 15.892790 0.606781 0.393219
12684 OH -4 15.892790 0.606711 0.393289
12685 OH -4 15.892790 0.606640 0.393360
12686 OH -4 15.892790 0.606570 0.393430
12687 OH -4 15.892790 0.606500 0.393500
12688 OH -4 15.892790 0.606429 0.393571
12689 OH -4 15.892790 0.606359 0.393641
12690 OH -4 15.892790 0.606289 0.393711
12691 OH -4 15.892790 0.606218 0.393782
12692 OH -4 15.892790 0.606148 0.393852
12693 OH -4 15.892790 0.606078 0.393922
12694 OH -4 15.892790 0.606007 0.393993
12695 OH -4 15.892790 0.605937 0.394063
12696 OH -4 15.892790 0.605867 0.394133
12697 OH -4 15.892790 0.605796 0.394204
12698 OH -4 15.892790 0.605726 0.394274
12699 OH -4 15.892790 0.605656 0.394344
12700 OH -4 15.892790 0.605585 0.394415
12701 OH -4 15.892790 0.605515 0.394485
12702 OH -4 15.892790 0.605445 0.394555
12703 OH -4 15.892790 0.605374 0.394626
12704 OH -4 15.892790 0.605304 0.394696
12705 OH -4 15.892790 0.605234 0.394766
12706 OH -4 15.892790 0.605163 0.394837
12707 OH -4 15.892790 0.605093 0.394907
12708 OH -4 15.892790 0.605023 0.394977
12709 OH -4 15.892790 0.604952 0.395048
12710 OH -4 15.892790 0.604882 0.395118
12711 OH -4 15.892790 0.604811 0.395189
12712 OH -4 15.892790 0.604741 0.395259
12713 OH -4 15.892790 0.604671 0.395329
12714 OH -4 15.892790 0.604600 0.395400
12715 OH -4 15.892790 0.604530 0.395470
12716 OH -4 15.892790 0.604460 0.395540
12717 OH -4 15.892790 0.604389 0.395611
12718 OH -4 15.892790 0.604319 0.395681
12719 OH -4 15.892790 0.604249 0.395751
12720 OH -4 15.892790 0.604178 0.395822
12721 OH -4 15.892790 0.604108 0.395892
12722 OH -4 15.892790 0.604038 0.395962
12723 OH -4 15.892790 0.603967 0.396033
12724 OH -4 15.892790 0.603897 0.396103
12725 OH -4 15.892790 0.603827 0.396173
12726 OH -4 15.892790 0.603756 0.396244
12727 OH -4 15.892790 0.603686 0.396314
12728 OH -4 15.892790 0.603616 0.396384
12729 OH -4 15.892790 0.603545 0.396455
12730 OH -4 15.892790 0.603475 0.396525
12731 OH -4 15.892790 0.603405 0.396595
12732 OH -4 15.892790 0.603334 0.396666
12733 OH -4 15.892790 0.603264 0.396736
12734 OH -4 15.892790 0.603194 0.396806
12735 OH -4 15.892790 0.603123 0.396877
12736 OH -4 15.892790 0.603053 0.396947
12737 OH -4 15.892790 0.602983 0.397017
12738 OH -4 15.892790 0.602912 0.397088
12739 OH -4 15.892790 0.602842 0.397158
12740 OH -4 15.892790 0.602772 0.397228
12741 OH -4 15.892790 0.602701 0.397299
12742 OH -4 15.892790 0.602631 0.397369
12743 OH -4 15.892790 0.602560 0.397440
12744 OH -4 15.892790 0.602490 0.397510
12745 OH -4 15.892790 0.602420 0.397580
12746 OH -4 15.892790 0.602349 0.397651
12747 OH -4 15.892790 0.602279 0.397721
12748 OH -4 15.892790 0.602209 0.397791
12749 OH -4 15.892790 0.602138 0.397862
12750 OH -4 15.892790 0.602068 0.397932
12751 OH -4 15.892790 0.601998 0.398002
12752 OH -4 15.892790 0.601927 0.398073
12753 OH -4 15.892790 0.601857 0.398143
12754 OH -4 15.892790 0.601787 0.398213
12755 OH -4 15.892790 0.601716 0.398284
12756 OH -4 15.892790 0.601646 0.398354
12757 OH -4 15.892790 0.601576 0.398424
12758 OH -4 15.892790 0.601505 0.398495
12759 OH -4 15.892790 0.601435 0.398565
12760 OH -4 15.892790 0.601365 0.398635
12761 OH -4 15.892790 0.601294 0.398706
12762 OH -4 15.892790 0.601224 0.398776
12763 OH -4 15.892790 0.601154 0.398846
12764 OH -4 15.892790 0.601083 0.398917
12765 OH -4 15.892790 0.601013 0.398987
12766 OH -4 15.892790 0.600943 0.399057
12767 OH -4 0.000000 0.000000 0.000000
13498 OH -4 0.000000 0.000000 0.000000
13499 OH -4 2.301030 0.807301 0.192699
13500 OH -4 2.301030 0.806472 0.193528
13501 OH -4 2.301030 0.805644 0.194356
13502 OH -4 2.301030 0.804816 0.195184
13503 OH -4 2.301030 0.803988 0.196012
13504 OH -4 2.301030 0.803160 0.196840
13505 OH -4 2.301030 0.802331 0.197669
13506 OH -4 2.301030 0.801503 0.198497
13507 OH -4 8.301030 0.841391 0.158609
13508 OH -4 8.301030 0.840887 0.159113
13509 OH -4 8.301030 0.840382 0.159618
13510 OH -4 8.301030 0.839877 0.160123
13511 OH -4 8.301030 0.839372 0.160628
13512 OH -4 8.301030 0.838868 0.161132
13513 OH -4 8.301030 0.838363 0.161637
13514 OH -4 8.301030 0.837858 0.162142
13515 OH -4 8.301030 0.837353 0.162647
13516 OH -4 8.301030 0.836848 0.163152
13517 OH -4 8.301030 0.836344 0.163656
13518 OH -4 8.301030 0.835839 0.164161
13519 OH -4 8.301030 0.835334 0.164666
13520 OH -4 8.301030 0.834829 0.165171
13521 OH -4 8.301030 0.834325 0.165675
13522 OH -4 8.301030 0.833820 0.166180
13523 OH -4 8.301030 0.833315 0.166685
13524 OH -4 8.301030 0.832810 0.167190
13525 OH -4 8.301030 0.832306 0.167694
13526 OH -4 8.301030 0.831801 0.168199
13527 OH -4 8.301030 0.831296 0.168704
13528 OH -4 8.301030 0.830791 0.169209
13529 OH -4 8.301030 0.830287 0.169713
13530 OH -4 8.301030 0.829782 0.170218
13531 OH -4 8.301030 0.829277 0.170723
13532 OH -4 8.301030 0.828772 0.171228
13533 OH -4 8.301030 0.828267 0.171733
13534 OH -4 8.301030 0.827763 0.172237
13535 OH -4 8.301030 0.827258 0.172742
13536 OH -4 8.301030 0.826753 0.173247
13537 OH -4 8.301030 0.826248 0.173752
13538 OH -4 8.301030 0.825744 0.174256
13539 OH -4 8.301030 0.825239 0.174761
13540 OH -4 0.000000 0.000000 0.000000
13582 OH -4 0.000000 0.000000 0.000000
13583 OH -4 7.749580 0.669388 0.330612
13584 OH -4 7.749580 0.670770 0.329230
13585 OH -4 7.749580 0.672152 0.327848
13586 OH -4 7.749580 0.673534 0.326466
13587 OH -4 7.749580 0.674916 0.325084
13588 OH -4 7.749580 0.676298 0.323702
13589 OH -4 7.749580 0.677681 0.322319
13590 OH -4 7.749580 0.679063 0.320937
13591 OH -4 7.749580 0.680445 0.319555
13592 OH -4 7.749580 0.681827 0.318173
13593 OH -4 7.749580 0.683209 0.316791
13594 OH -4 7.749580 0.684591 0.315409
13595 OH -4 7.749580 0.685973 0.314027
13596 OH -4 7.749580 0.687356 0.312644
13597 OH -4 7.749580 0.688738 0.311262
13598 OH -4 7.749580 0.690120 0.309880
13599 OH -4 7.749580 0.691502 0.308498
13600 OH -4 7.749580 0.692884 0.307116
13601 OH -4 7.749580 0.694266 0.305734
13602 OH -4 7.749580 0.695648 0.304352
13603 OH -4 7.749580 0.697031 0.302969
13604 OH -4 7.749580 0.698413 0.301587
13605 OH -4 7.749580 0.699795 0.300205
13606 OH -4 7.749580 0.701177 0.298823
13607 OH -4 7.749580 0.702559 0.297441
13608 OH -4 7.749580 0.703941 0.296059
13609 OH -4 7.749580 0.705323 0.294677
13610 OH -4 7.749580 0.706706 0.293294
13611 OH -4 7.749580 0.708088 0.291912
13612 OH -4 7.749580 0.709470 0.290530
13613 OH -4 7.749580 0.710852 0.289148
13614 OH -4 7.749580 0.712234 0.287766
13615 OH -4 7.749580 0.713616 0.286384
13616 OH -4 7.749580 0.714998 0.285002
13617 OH -4 7.749580 0.716381 0.283619
13618 OH -4 7.749580 0.717763 0.282237
13619 OH -4 7.749580 0.719145 0.280855
13620 OH -4 7.749580 0.720527 0.279473
13621 OH -4 7.749580 0.721909 0.278091
13622 OH -4 7.749580 0.723291 0.276709
13623 OH -4 7.749580 0.724673 0.275327
13624 OH -4 7.749580 0.726056 0.273944
13625 OH -4 7.749580 0.727438 0.272562
13626 OH -4 7.749580 0.728820 0.271180
13627 OH -4 7.749580 0.730202 0.269798
13628 OH -4 7.749580 0.731584 0.268416
13629 OH -4 7.749580 0.732966 0.267034
13630 OH -4 7.749580 0.734348 0.265652
13631 OH -4 7.749580 0.735730 0.264270
13632 OH -4 7.749580 0.737113 0.262887
13633 OH -4 7.749580 0.738495 0.261505
13634 OH -4 7.749580 0.739877 0.260123
13635 OH -4 7.749580 0.741259 0.258741
13636 OH -4 7.749580 0.742641 0.257359
13637 OH -4 7.749580 0.744023 0.255977
13638 OH -4 7.749580 0.745405 0.254595
13639 OH -4 7.749580 0.746788 0.253212
13640 OH -4 7.749580 0.748170 0.251830
13641 OH -4 7.749580 0.749552 0.250448
13642 OH -4 7.749580 0.750934 0.249066
13643 OH -4 7.749580 0.752316 0.247684
13644 OH -4 7.749580 0.753698 0.246302
13645 OH -4 7.749580 0.755080 0.244920
13646 OH -4 0.000000 0.000000 0.000000
13823 OH -4 0.000000 0.000000 0.000000
13824 OH -4 30.006564 0.273804 0.726196
13825 OH -4 30.006564 0.273375 0.726625
13826 OH -4 30.006564 0.272945 0.727055
13827 OH -4 30.006564 0.272515 0.727485
13828 OH -4 30.006564 0.272086 0.727914
13829 OH -4 30.006564 0.271656 0.728344
13830 OH -4 30.006564 0.271226 0.728774
13831 OH -4 30.006564 0.270796 0.729204
13832 OH -4 30.006564 0.270367 0.729633
13833 OH -4 30.006564 0.269937 0.730063
13834 OH -4 30.006564 0.269507 0.730493
13835 OH -4 30.006564 0.269078 0.730922
13836 OH -4 30.006564 0.268648 0.731352
13837 OH -4 30.006564 0.268218 0.731782
13838 OH -4 30.006564 0.267789 0.732211
13839 OH -4 30.006564 0.267359 0.732641
13840 OH -4 30.006564 0.266929 0.733071
13841 OH -4 30.006564 0.266500 0.733500
13842 OH -4 30.006564 0.266070 0.733930
13843 OH -4 30.006564 0.265640 0.734360
13844 OH -4 30.006564 0.265210 0.734790
13845 OH -4 30.006564 0.264781 0.735219
13846 OH -4 30.006564 0.264351 0.735649
13847 OH -4 30.006564 0.263921 0.736079
13848 OH -4 30.006564 0.263492 0.736508
13849 OH -4 30.006564 0.263062 0.736938
13850 OH -4 30.006564 0.262632 0.737368
13851 OH -4 30.006564 0.262203 0.737797
13852 OH -4 30.006564 0.261773 0.738227
13853 OH -4 30.006564 0.261343 0.738657
13854 OH -4 30.006564 0.260914 0.739086
13855 OH -4 30.006564 0.260484 0.739516
13856 OH -4 30.006564 0.260054 0.739946
13857 OH -4 30.006564 0.259624 0.740376
13858 OH -4 30.006564 0.259195 0.740805
13859 OH -4 30.006564 0.258765 0.741235
13860 OH -4 32.307594 0.580423 0.419577
13861 OH -4 32.307594 0.579858 0.420142
13862 OH -4 32.307594 0.579293 0.420707
13863 OH -4 32.307594 0.578728 0.421272
13864 OH -4 32.307594 0.578163 0.421837
13865 OH -4 32.307594 0.577598 0.422402
13866 OH -4 32.307594 0.577033 0.422967
13867 OH -4 32.307594 0.576468 0.423532
13868 OH -4 32.307594 0.575903 0.424097
13869 OH -4 32.307594 0.575337 0.424663
13870 OH -4 32.307594 0.574772 0.425228
13871 OH -4 32.307594 0.574207 0.425793
13872 OH -4 32.307594 0.573642 0.426358
13873 OH -4 32.307594 0.573077 0.426923
13874 OH -4 32.307594 0.572512 0.427488
13875 OH -4 32.307594 0.571947 0.428053
13876 OH -4 32.307594 0.571382 0.428618
13877 OH -4 32.307594 0.570817 0.429183
13878 OH -4 32.307594 0.570252 0.429748
13879 OH -4 32.307594 0.569687 0.430313
13880 OH -4 32.307594 0.569122 0.430878
13881 OH -4 32.307594 0.568556 0.431444
13882 OH -4 32.307594 0.567991 0.432009
13883 OH -4 32.307594 0.567426 0.432574
13884 OH -4 32.307594 0.566861 0.433139
13885 OH -4 32.307594 0.566296 0.433704
13886 OH -4 32.307594 0.565731 0.434269
13887 OH -4 32.307594 0.565166 0.434834
13888 OH -4 32.307594 0.564601 0.435399
13889 OH -4 32.307594 0.564036 0.435964
13890 OH -4 32.307594 0.563471 0.436529
13891 OH -4 32.307594 0.562906 0.437094
13892 OH -4 32.307594 0.562340 0.437660
13893 OH -4 32.307594 0.561775 0.438225
13894 OH -4 32.307594 0.561210 0.438790
13895 OH -4 32.307594 0.560645 0.439355
13896 OH -4 32.307594 0.560080 0.439920
13897 OH -4 32.307594 0.559515 0.440485
13898 OH -4 32.307594 0.558950 0.441050
13899 OH -4 32.307594 0.558385 0.441615
13900 OH -4 32.307594 0.557820 0.442180
13901 OH -4 32.307594 0.557255 0.442745
13902 OH -4 32.307594 0.556690 0.443310
13903 OH -4 32.307594 0.556125 0.443875
13904 OH -4 32.307594 0.555559 0.444441
13905 OH -4 32.307594 0.554994 0.445006
13906 OH -4 32.307594 0.554429 0.445571
13907 OH -4 32.307594 0.553864 0.446136
13908 OH -4 32.307594 0.553299 0.446701
13909 OH -4 32.307594 0.552734 0.447266
13910 OH -4 32.307594 0.552169 0.447831
13911 OH -4 32.307594 0.551604 0.448396
13912 OH -4 32.307594 0.551039 0.448961
13913 OH -4 32.307594 0.550474 0.449526
13914 OH -4 32.307594 0.549909 0.450091
13915 OH -4 32.307594 0.549343 0.450657
13916 OH -4 32.307594 0.548778 0.451222
13917 OH -4 32.307594 0.548213 0.451787
13918 OH -4 32.307594 0.547648 0.452352
13919 OH -4 32.307594 0.547083 0.452917
13920 OH -4 32.307594 0.546518 0.453482
13921 OH -4 32.307594 0.545953 0.454047
13922 OH -4 32.307594 0.545388 0.454612
13923 OH -4 32.307594 0.544823 0.455177
13924 OH -4 32.307594 0.544258 0.455742
13925 OH -4 32.307594 0.543693 0.456307
13926 OH -4 32.307594 0.543128 0.456872
13927 OH -4 32.307594 0.542562 0.457438
13928 OH -4 32.307594 0.541997 0.458003
13929 OH -4 32.307594 0.541432 0.458568
13930 OH -4 32.307594 0.540867 0.459133
13931 OH -4 32.307594 0.540302 0.459698
13932 OH -4 32.307594 0.539737 0.460263
13933 OH -4 32.307594 0.539172 0.460828
13934 OH -4 32.307594 0.538607 0.461393
13935 OH -4 32.307594 0.538042 0.461958
13936 OH -4 32.307594 0.537477 0.462523
13937 OH -4 32.307594 0.536912 0.463088
13938 OH -4 32.307594 0.536346 0.463654
13939 OH -4 32.307594 0.535781 0.464219
13940 OH -4 32.307594 0.535216 0.464784
13941 OH -4 32.307594 0.534651 0.465349
13942 OH -4 32.307594 0.534086 0.465914
13943 OH -4 32.307594 0.533521 0.466479
13944 OH -4 32.307594 0.532956 0.467044
13945 OH -4 32.307594 0.532391 0.467609
13946 OH -4 32.307594 0.531826 0.468174
13947 OH -4 32.307594 0.531261 0.468739
13948 OH -4 32.307594 0.530696 0.469304
13949 OH -4 32.307594 0.530131 0.469869
13950 OH -4 32.307594 0.529565 0.470435
13951 OH -4 32.307594 0.529000 0.471000
13952 OH -4 32.307594 0.528435 0.471565
13953 OH -4 32.307594 0.527870 0.472130
13954 OH -4 32.307594 0.527305 0.472695
13955 OH -4 32.307594 0.526740 0.473260
13956 OH -4 32.307594 0.526175 0.473825
13957 OH -4 30.006564 0.216655 0.783345
13958 OH -4 30.006564 0.216226 0.783774
13959 OH -4 30.006564 0.215796 0.784204
13960 OH -4 30.006564 0.215366 0.784634
13961 OH -4 30.006564 0.214937 0.785063
13962 OH -4 30.006564 0.214507 0.785493
13963 OH -4 30.006564 0.214077 0.785923
13964 OH -4 30.006564 0.213648 0.786352
13965 OH -4 30.006564 0.213218 0.786782
13966 OH -4 30.006564 0.212788 0.787212
13967 OH -4 30.006564 0.212358 0.787642
13968 OH -4 30.006564 0.211929 0.788071
13969 OH -4 30.006564 0.211499 0.788501
13970 OH -4 30.006564 0.211069 0.788931
13971 OH -4 30.006564 0.210640 0.789360
13972 OH -4 30.006564 0.210210 0.789790
13973 OH -4 30.006564 0.209780 0.790220
13974 OH -4 30.006564 0.209351 0.790649
13975 OH -4 30.006564 0.208921 0.791079
13976 OH -4 30.006564 0.208491 0.791509
13977 OH -4 30.006564 0.208062 0.791938
13978 OH -4 30.006564 0.207632 0.792368
13979 OH -4 30.006564 0.207202 0.792798
13980 OH -4 65.985374 0.202798 0.797202
13981 OH -4 65.985374 0.202376 0.797624
13982 OH -4 65.985374 0.201954 0.798046
13983 OH -4 65.985374 0.201532 0.798468
13984 OH -4 65.985374 0.201110 0.798890
13985 OH -4 65.985374 0.200688 0.799312
13986 OH -4 65.985374 0.200266 0.799734
13987 OH -4 65.985374 0.199844 0.800156
13988 OH -4 65.985374 0.199423 0.800577
